,index,Sb,Nb,Bi,Max
2089,54173.0,0.44999998807907104,0.05000000074505806,0.20000000298023224,0.10335487872362137
2090,54174.0,0.44999998807907104,0.10000000149011612,0.20000000298023224,0.09574615955352783
2091,54175.0,0.44999998807907104,0.15000000596046448,0.20000000298023224,0.11217377334833145
2092,54176.0,0.44999998807907104,0.20000000298023224,0.20000000298023224,0.12397901713848114
2093,54177.0,0.44999998807907104,0.25,0.20000000298023224,0.14639632403850555
2094,54178.0,0.44999998807907104,0.30000001192092896,0.20000000298023224,0.17092587053775787
2095,54179.0,0.44999998807907104,0.3499999940395355,0.20000000298023224,0.18377900123596191
2096,54181.0,0.44999998807907104,0.05000000074505806,0.15000000596046448,0.11558077484369278
2097,54182.0,0.44999998807907104,0.10000000149011612,0.15000000596046448,0.11246167868375778
2098,54183.0,0.44999998807907104,0.15000000596046448,0.15000000596046448,0.14288398623466492
2099,54184.0,0.44999998807907104,0.20000000298023224,0.15000000596046448,0.16217492520809174
2100,54185.0,0.44999998807907104,0.25,0.15000000596046448,0.1659419685602188
2101,54186.0,0.44999998807907104,0.30000001192092896,0.15000000596046448,0.1794690638780594
2102,54187.0,0.44999998807907104,0.3499999940395355,0.15000000596046448,0.18347667157649994
2103,54188.0,0.44999998807907104,0.4000000059604645,0.15000000596046448,0.2003839612007141
2104,54190.0,0.44999998807907104,0.05000000074505806,0.10000000149011612,0.1116117611527443
2105,54191.0,0.44999998807907104,0.10000000149011612,0.10000000149011612,0.14839529991149902
2106,54192.0,0.44999998807907104,0.15000000596046448,0.10000000149011612,0.16785722970962524
2107,54193.0,0.44999998807907104,0.20000000298023224,0.10000000149011612,0.1810912936925888
2108,54194.0,0.44999998807907104,0.25,0.10000000149011612,0.1628657877445221
2109,54195.0,0.44999998807907104,0.30000001192092896,0.10000000149011612,0.16059236228466034
2110,54196.0,0.44999998807907104,0.3499999940395355,0.10000000149011612,0.17926639318466187
2111,54197.0,0.44999998807907104,0.4000000059604645,0.10000000149011612,0.18972572684288025
2112,54198.0,0.44999998807907104,0.44999998807907104,0.10000000149011612,0.2043982893228531
2113,54200.0,0.44999998807907104,0.05000000074505806,0.05000000074505806,0.14060382544994354
2114,54201.0,0.44999998807907104,0.10000000149011612,0.05000000074505806,0.14419634640216827
2115,54202.0,0.44999998807907104,0.15000000596046448,0.05000000074505806,0.12546871602535248
2116,54203.0,0.44999998807907104,0.20000000298023224,0.05000000074505806,0.12883561849594116
2117,54204.0,0.44999998807907104,0.25,0.05000000074505806,0.11785762757062912
2118,54205.0,0.44999998807907104,0.30000001192092896,0.05000000074505806,0.1342056691646576
2119,54206.0,0.44999998807907104,0.3499999940395355,0.05000000074505806,0.1370009332895279
2120,54207.0,0.44999998807907104,0.4000000059604645,0.05000000074505806,0.16431865096092224
2121,54208.0,0.44999998807907104,0.44999998807907104,0.05000000074505806,0.2003961205482483
2122,54209.0,0.44999998807907104,0.5,0.05000000074505806,0.20811595022678375
2123,54225.0,0.5,0.05000000074505806,0.44999998807907104,0.08512651920318604
2124,54227.0,0.5,0.05000000074505806,0.4000000059604645,0.07069112360477448
2125,54228.0,0.5,0.10000000149011612,0.4000000059604645,0.0811917632818222
2126,54230.0,0.5,0.05000000074505806,0.3499999940395355,0.08423751592636108
2127,54231.0,0.5,0.10000000149011612,0.3499999940395355,0.05962492525577545
2128,54232.0,0.5,0.15000000596046448,0.3499999940395355,0.13337379693984985
2129,54234.0,0.5,0.05000000074505806,0.30000001192092896,0.07989964634180069
2130,54235.0,0.5,0.10000000149011612,0.30000001192092896,0.059917621314525604
2131,54237.0,0.5,0.15000000596046448,0.30000001192092896,0.08521271497011185
2132,54238.0,0.5,0.20000000298023224,0.30000001192092896,0.149897038936615
2133,54240.0,0.5,0.05000000074505806,0.25,0.07330144941806793
2134,54241.0,0.5,0.10000000149011612,0.25,0.06770385056734085
2135,54242.0,0.5,0.15000000596046448,0.25,0.08868803828954697
2136,54243.0,0.5,0.20000000298023224,0.25,0.1418510377407074
2137,54244.0,0.5,0.25,0.25,0.1780763566493988
2138,54246.0,0.5,0.05000000074505806,0.20000000298023224,0.09043756127357483
2139,54247.0,0.5,0.10000000149011612,0.20000000298023224,0.09385139495134354
2140,54248.0,0.5,0.15000000596046448,0.20000000298023224,0.09586451202630997
2141,54249.0,0.5,0.20000000298023224,0.20000000298023224,0.1307952105998993
2142,54250.0,0.5,0.25,0.20000000298023224,0.18674005568027496
2143,54252.0,0.5,0.30000001192092896,0.20000000298023224,0.1885024607181549
2144,54254.0,0.5,0.05000000074505806,0.15000000596046448,0.17261859774589539
2145,54255.0,0.5,0.10000000149011612,0.15000000596046448,0.18580012023448944
2146,54256.0,0.5,0.15000000596046448,0.15000000596046448,0.17785564064979553
2147,54257.0,0.5,0.20000000298023224,0.15000000596046448,0.18541131913661957
2148,54258.0,0.5,0.25,0.15000000596046448,0.198746457695961
2149,54260.0,0.5,0.30000001192092896,0.15000000596046448,0.19389954209327698
2150,54261.0,0.5,0.3499999940395355,0.15000000596046448,0.2139957696199417
2151,54263.0,0.5,0.05000000074505806,0.10000000149011612,0.1358514279127121
2152,54264.0,0.5,0.10000000149011612,0.10000000149011612,0.17486457526683807
2153,54265.0,0.5,0.15000000596046448,0.10000000149011612,0.17770542204380035
2154,54266.0,0.5,0.20000000298023224,0.10000000149011612,0.1799944043159485
2155,54267.0,0.5,0.25,0.10000000149011612,0.17990142107009888
2156,54268.0,0.5,0.30000001192092896,0.10000000149011612,0.19085976481437683
2157,54269.0,0.5,0.3499999940395355,0.10000000149011612,0.19599571824073792
2158,54270.0,0.5,0.4000000059604645,0.10000000149011612,0.20207104086875916
2159,54272.0,0.5,0.05000000074505806,0.05000000074505806,0.12119664996862411
2160,54273.0,0.5,0.10000000149011612,0.05000000074505806,0.12004818767309189
2161,54274.0,0.5,0.15000000596046448,0.05000000074505806,0.15080446004867554
2162,54275.0,0.5,0.20000000298023224,0.05000000074505806,0.1669461727142334
2163,54276.0,0.5,0.25,0.05000000074505806,0.14990468323230743
2164,54277.0,0.5,0.30000001192092896,0.05000000074505806,0.16029533743858337
2165,54278.0,0.5,0.3499999940395355,0.05000000074505806,0.17992983758449554
2166,54279.0,0.5,0.4000000059604645,0.05000000074505806,0.19268223643302917
2167,54280.0,0.5,0.44999998807907104,0.05000000074505806,0.21136179566383362
2168,54294.0,0.550000011920929,0.05000000074505806,0.4000000059604645,0.10334213078022003
2169,54296.0,0.550000011920929,0.05000000074505806,0.3499999940395355,0.06569808721542358
2170,54297.0,0.550000011920929,0.10000000149011612,0.3499999940395355,0.08572342991828918
2171,54299.0,0.550000011920929,0.05000000074505806,0.30000001192092896,0.08075816929340363
2172,54300.0,0.550000011920929,0.10000000149011612,0.30000001192092896,0.06836754828691483
2173,54301.0,0.550000011920929,0.15000000596046448,0.30000001192092896,0.17381827533245087
2174,54303.0,0.550000011920929,0.05000000074505806,0.25,0.08179042488336563
2175,54304.0,0.550000011920929,0.10000000149011612,0.25,0.088128462433815
2176,54305.0,0.550000011920929,0.15000000596046448,0.25,0.10765054821968079
2177,54306.0,0.550000011920929,0.20000000298023224,0.25,0.1709330976009369
2178,54308.0,0.550000011920929,0.05000000074505806,0.20000000298023224,0.11648350954055786
2179,54309.0,0.550000011920929,0.10000000149011612,0.20000000298023224,0.20350103080272675
2180,54310.0,0.550000011920929,0.15000000596046448,0.20000000298023224,0.19602681696414948
2181,54311.0,0.550000011920929,0.20000000298023224,0.20000000298023224,0.20523978769779205
2182,54312.0,0.550000011920929,0.25,0.20000000298023224,0.18583960831165314
2183,54314.0,0.550000011920929,0.05000000074505806,0.15000000596046448,0.15911148488521576
2184,54315.0,0.550000011920929,0.10000000149011612,0.15000000596046448,0.1837993860244751
2185,54316.0,0.550000011920929,0.15000000596046448,0.15000000596046448,0.20179978013038635
2186,54317.0,0.550000011920929,0.20000000298023224,0.15000000596046448,0.20732606947422028
2187,54318.0,0.550000011920929,0.25,0.15000000596046448,0.19103804230690002
2188,54319.0,0.550000011920929,0.30000001192092896,0.15000000596046448,0.19250568747520447
2189,54321.0,0.550000011920929,0.05000000074505806,0.10000000149011612,0.14936167001724243
2190,54322.0,0.550000011920929,0.10000000149011612,0.10000000149011612,0.19066637754440308
2191,54324.0,0.550000011920929,0.15000000596046448,0.10000000149011612,0.1787264347076416
2192,54325.0,0.550000011920929,0.20000000298023224,0.10000000149011612,0.20002824068069458
2193,54326.0,0.550000011920929,0.25,0.10000000149011612,0.19929835200309753
2194,54327.0,0.550000011920929,0.30000001192092896,0.10000000149011612,0.196189284324646
2195,54328.0,0.550000011920929,0.3499999940395355,0.10000000149011612,0.20370084047317505
2196,54330.0,0.550000011920929,0.05000000074505806,0.05000000074505806,0.11760402470827103
2197,54331.0,0.550000011920929,0.10000000149011612,0.05000000074505806,0.14715705811977386
2198,54332.0,0.550000011920929,0.15000000596046448,0.05000000074505806,0.16837476193904877
2199,54333.0,0.550000011920929,0.20000000298023224,0.05000000074505806,0.1806008517742157
2200,54334.0,0.550000011920929,0.25,0.05000000074505806,0.16967466473579407
2201,54335.0,0.550000011920929,0.30000001192092896,0.05000000074505806,0.1762648969888687
2202,54336.0,0.550000011920929,0.3499999940395355,0.05000000074505806,0.20208775997161865
2203,54337.0,0.550000011920929,0.4000000059604645,0.05000000074505806,0.2008882761001587
2204,54351.0,0.6000000238418579,0.05000000074505806,0.3499999940395355,0.09200457483530045
2205,54354.0,0.6000000238418579,0.05000000074505806,0.30000001192092896,0.07637633383274078
2206,54355.0,0.6000000238418579,0.10000000149011612,0.30000001192092896,0.09531166404485703
2207,54357.0,0.6000000238418579,0.05000000074505806,0.25,0.0930829867720604
2208,54358.0,0.6000000238418579,0.10000000149011612,0.25,0.07659150660037994
2209,54359.0,0.6000000238418579,0.15000000596046448,0.25,0.16614119708538055
2210,54361.0,0.6000000238418579,0.05000000074505806,0.20000000298023224,0.10822348296642303
2211,54362.0,0.6000000238418579,0.10000000149011612,0.20000000298023224,0.10288573801517487
2212,54363.0,0.6000000238418579,0.15000000596046448,0.20000000298023224,0.1433020532131195
2213,54364.0,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.1883167177438736
2214,54366.0,0.6000000238418579,0.05000000074505806,0.15000000596046448,0.16967611014842987
2215,54367.0,0.6000000238418579,0.10000000149011612,0.15000000596046448,0.1914193034172058
2216,54369.0,0.6000000238418579,0.15000000596046448,0.15000000596046448,0.19756652414798737
2217,54370.0,0.6000000238418579,0.20000000298023224,0.15000000596046448,0.1904408037662506
2218,54371.0,0.6000000238418579,0.25,0.15000000596046448,0.18927834928035736
2219,54373.0,0.6000000238418579,0.05000000074505806,0.10000000149011612,0.16961318254470825
2220,54374.0,0.6000000238418579,0.10000000149011612,0.10000000149011612,0.18218405544757843
2221,54375.0,0.6000000238418579,0.15000000596046448,0.10000000149011612,0.1912616342306137
2222,54376.0,0.6000000238418579,0.20000000298023224,0.10000000149011612,0.20243395864963531
2223,54377.0,0.6000000238418579,0.25,0.10000000149011612,0.19019243121147156
2224,54378.0,0.6000000238418579,0.30000001192092896,0.10000000149011612,0.19962522387504578
2225,54380.0,0.6000000238418579,0.05000000074505806,0.05000000074505806,0.1379074603319168
2226,54381.0,0.6000000238418579,0.10000000149011612,0.05000000074505806,0.1712522655725479
2227,54382.0,0.6000000238418579,0.15000000596046448,0.05000000074505806,0.18029753863811493
2228,54383.0,0.6000000238418579,0.20000000298023224,0.05000000074505806,0.15657196938991547
2229,54384.0,0.6000000238418579,0.25,0.05000000074505806,0.16388727724552155
2230,54385.0,0.6000000238418579,0.30000001192092896,0.05000000074505806,0.20923776924610138
2231,54386.0,0.6000000238418579,0.3499999940395355,0.05000000074505806,0.21058683097362518
2232,54398.0,0.6499999761581421,0.05000000074505806,0.30000001192092896,0.12823718786239624
2233,54400.0,0.6499999761581421,0.05000000074505806,0.25,0.13327297568321228
2234,54401.0,0.6499999761581421,0.10000000149011612,0.25,0.1774638146162033
2235,54403.0,0.6499999761581421,0.05000000074505806,0.20000000298023224,0.1773715764284134
2236,54404.0,0.6499999761581421,0.10000000149011612,0.20000000298023224,0.1911381036043167
2237,54405.0,0.6499999761581421,0.15000000596046448,0.20000000298023224,0.1689368039369583
2238,54407.0,0.6499999761581421,0.05000000074505806,0.15000000596046448,0.16849806904792786
2239,54408.0,0.6499999761581421,0.10000000149011612,0.15000000596046448,0.1777995526790619
2240,54409.0,0.6499999761581421,0.15000000596046448,0.15000000596046448,0.1897372156381607
2241,54410.0,0.6499999761581421,0.20000000298023224,0.15000000596046448,0.20424820482730865
2242,54412.0,0.6499999761581421,0.05000000074505806,0.10000000149011612,0.19229361414909363
2243,54413.0,0.6499999761581421,0.10000000149011612,0.10000000149011612,0.19076968729496002
2244,54414.0,0.6499999761581421,0.15000000596046448,0.10000000149011612,0.19580593705177307
2245,54415.0,0.6499999761581421,0.20000000298023224,0.10000000149011612,0.18490959703922272
2246,54416.0,0.6499999761581421,0.25,0.10000000149011612,0.19514517486095428
2247,54419.0,0.6499999761581421,0.05000000074505806,0.05000000074505806,0.15469443798065186
2248,54420.0,0.6499999761581421,0.10000000149011612,0.05000000074505806,0.19028036296367645
2249,54421.0,0.6499999761581421,0.15000000596046448,0.05000000074505806,0.17104734480381012
2250,54422.0,0.6499999761581421,0.20000000298023224,0.05000000074505806,0.18461671471595764
2251,54423.0,0.6499999761581421,0.25,0.05000000074505806,0.20371681451797485
2252,54424.0,0.6499999761581421,0.30000001192092896,0.05000000074505806,0.2020263671875
2253,54435.0,0.699999988079071,0.05000000074505806,0.25,0.13326695561408997
2254,54437.0,0.699999988079071,0.05000000074505806,0.20000000298023224,0.1709863543510437
2255,54438.0,0.699999988079071,0.10000000149011612,0.20000000298023224,0.17991170287132263
2256,54441.0,0.699999988079071,0.05000000074505806,0.15000000596046448,0.173610657453537
2257,54442.0,0.699999988079071,0.10000000149011612,0.15000000596046448,0.18899308145046234
2258,54443.0,0.699999988079071,0.15000000596046448,0.15000000596046448,0.17291322350502014
2259,54445.0,0.699999988079071,0.05000000074505806,0.10000000149011612,0.16400305926799774
2260,54446.0,0.699999988079071,0.10000000149011612,0.10000000149011612,0.18751992285251617
2261,54447.0,0.699999988079071,0.15000000596046448,0.10000000149011612,0.18153727054595947
2262,54448.0,0.699999988079071,0.20000000298023224,0.10000000149011612,0.19049878418445587
2263,54450.0,0.699999988079071,0.05000000074505806,0.05000000074505806,0.1743192821741104
2264,54451.0,0.699999988079071,0.10000000149011612,0.05000000074505806,0.18458811938762665
2265,54452.0,0.699999988079071,0.15000000596046448,0.05000000074505806,0.18461468815803528
2266,54453.0,0.699999988079071,0.20000000298023224,0.05000000074505806,0.1949012726545334
2267,54454.0,0.699999988079071,0.25,0.05000000074505806,0.20703940093517303
2268,54465.0,0.75,0.05000000074505806,0.20000000298023224,0.16874909400939941
2269,54467.0,0.75,0.05000000074505806,0.15000000596046448,0.17441429197788239
2270,54468.0,0.75,0.10000000149011612,0.15000000596046448,0.1952667534351349
2271,54471.0,0.75,0.05000000074505806,0.10000000149011612,0.16822145879268646
2272,54472.0,0.75,0.10000000149011612,0.10000000149011612,0.18683822453022003
2273,54473.0,0.75,0.15000000596046448,0.10000000149011612,0.16019850969314575
2274,54475.0,0.75,0.05000000074505806,0.05000000074505806,0.16903558373451233
2275,54476.0,0.75,0.10000000149011612,0.05000000074505806,0.1666124314069748
2276,54477.0,0.75,0.15000000596046448,0.05000000074505806,0.18953226506710052
2277,54478.0,0.75,0.20000000298023224,0.05000000074505806,0.20999102294445038
2278,54487.0,0.800000011920929,0.05000000074505806,0.15000000596046448,0.16932743787765503
2279,54489.0,0.800000011920929,0.05000000074505806,0.10000000149011612,0.17804856598377228
2280,54490.0,0.800000011920929,0.10000000149011612,0.10000000149011612,0.1627824604511261
2281,54492.0,0.800000011920929,0.05000000074505806,0.05000000074505806,0.1792728155851364
2282,54493.0,0.800000011920929,0.10000000149011612,0.05000000074505806,0.18636910617351532
2283,54494.0,0.800000011920929,0.15000000596046448,0.05000000074505806,0.17811636626720428
2284,54502.0,0.8500000238418579,0.05000000074505806,0.10000000149011612,0.18704324960708618
2285,54504.0,0.8500000238418579,0.05000000074505806,0.05000000074505806,0.18792521953582764
